000001,-0.005974222
000002,0.0016253293
000004,0.024035506
000005,-0.08531168
000006,0.007203879
000007,0.09111499
000008,-0.012533795
000009,-0.14942086
000010,-0.003650535
000011,0.022082552
000012,0.026283465
000014,-0.12708282
000016,-0.018278489
000017,0.038798027
000019,-0.045573924
000020,0.0070481226
000021,0.024724174
000023,-0.0140494555
000025,-0.13566421
000026,0.012888722
000027,-0.012433253
000028,-0.018537335
000029,-0.2169497
000030,0.079309106
000031,0.033475127
000032,0.009145308
000034,0.032229513
000035,0.001975011
000036,0.036635615
000037,-0.22842196
000038,-0.01425226
000039,-0.043709204
000040,-0.013201632
000042,-0.036182955
000045,-0.52420056
000046,-0.029960565
000048,-0.022216989
000049,-0.17460388
000050,-0.0261828
000055,-0.00081276335
000056,-0.070187256
000058,-0.30235124
000059,0.018063905
000060,0.0033362694
000061,-0.026935715
000062,-0.0531012
000063,0.036936134
000065,-0.048201267
000066,-0.04354441
000068,-0.06484213
000069,-0.0079346225
000070,-0.034618564
000078,-0.0356482
000088,0.025803942
000089,0.005774021
000090,-0.014454216
000096,-0.0021202154
000099,0.024367295
000100,0.050679795
000150,0.020462494
000151,-0.15656084
000153,0.015568089
000155,0.024747841
000156,-0.05389248
000157,-0.008818807
000158,0.01831466
000159,-0.101450205
000166,0.0006418992
000301,0.04403654
000333,-0.035120495
000338,0.010205433
000400,0.0013774186
000401,-0.022200726
000402,-0.011601757
000403,-0.010725986
000404,-0.013792327
000407,-0.036675334
000408,0.032192547
000409,-0.027362436
000410,-0.005607115
000411,0.0015150104
000413,-0.0037764814
000415,-0.065580934
000416,-0.03523442
000417,0.0019251788
000419,-0.0061528943
000420,-0.011671767
000421,0.009225689
000422,-0.0015284009
000423,0.010685908
000425,0.004499465
000426,0.018608786
000428,-0.23820364
000429,0.0001670532
000430,-0.018180761
000488,-0.026617084
000498,-0.03941527
000501,-0.0048220884
000503,-0.021174574
000504,0.02808481
000505,-0.012091862
000506,0.0
000507,0.012335854
000509,-0.00927864
000510,-0.08375159
000513,0.028107211
000514,-0.1430658
000516,0.019284971
000517,0.019009335
000518,0.090440884
000519,0.045198336
000520,-0.008104898
000521,0.018118318
000523,-0.04401156
000524,-0.09618159
000525,-0.24341395
000526,-0.019730378
000528,0.08263324
000529,-0.021573635
000530,0.032020673
000531,0.018657193
000532,0.07982923
000533,0.066132054
000534,0.014392475
000536,0.017383393
000537,0.008049518
000538,0.015910724
000539,0.015342107
000540,0.029411618
000541,-0.015535567
000543,0.024505101
000544,0.027776608
000545,-0.01053315
000546,0.019189313
000547,0.041810952
000548,0.011022333
000550,-0.019869585
000551,0.025542824
000552,0.060913615
000553,0.040316466
000554,-0.009371435
000555,0.031768106
000557,-0.038692433
000558,-0.08801809
000559,0.053705357
000560,0.040559728
000561,0.01925131
000563,-0.019083072
000564,-0.4535827
000565,-0.026804125
000566,-0.021767443
000567,0.024187574
000568,0.00566807
000570,-0.002778044
000571,-0.04589504
000572,0.012714241
000573,-0.0059907846
000576,0.0353722
000581,-3.2024458e-05
000582,-0.010954501
000584,-0.010301959
000586,-0.010034902
000587,-0.02042308
000589,0.040733315
000590,-0.013257094
000591,-0.047484856
000592,-0.039395083
000593,-0.01671207
000595,-0.24272448
000596,-0.010265712
000597,0.028623302
000598,0.09313418
000599,0.053729504
000600,-0.08903136
000601,0.031187082
000603,0.023803825
000605,-0.30408454
000606,-0.041661035
000607,0.04507852
000608,0.000975078
000609,-0.07599417
000610,-0.28594658
000612,-0.03303133
000615,0.032430124
000616,-0.030764572
000617,-0.14346136
000619,0.05696214
000620,-0.4128703
000622,0.0057058632
000623,0.011367429
000625,-0.060866773
000626,0.07225684
000627,0.0031052195
000628,-0.000319127
000629,0.004875142
000630,-0.02339369
000631,-0.033202417
000632,-0.040995568
000633,-0.24254507
000635,-0.68806314
000636,0.008835316
000637,0.017253736
000638,-0.035592448
000639,-0.100983635
000650,-0.026005525
000651,-0.019839182
000652,-0.03399214
000655,0.017562853
000656,0.0033238009
000657,0.0027906671
000659,-0.03929855
000661,0.028656472
000663,0.01746998
000665,-0.16482988
000666,-0.0047319606
000667,-0.024859484
000668,0.014632294
000669,-0.018805284
000670,-0.016219087
000671,0.046836708
000672,-0.080350175
000676,0.031644244
000677,0.006782867
000678,-0.15869713
000679,-0.016019199
000680,0.019258417
000681,-0.07663395
000682,0.02974417
000683,-0.027719537
000685,-0.0015950054
000686,0.034004614
000688,-0.015944317
000690,0.006573014
000691,0.12099865
000692,-0.044851452
000695,0.0017198399
000697,0.015095279
000698,0.026172167
000700,-0.03332036
000701,0.036633857
000702,-0.05184677
000703,-0.026325412
000705,0.004936315
000707,-0.00070295855
000708,-0.04460693
000709,-0.03733929
000710,0.03354784
000711,-0.035712235
000712,-0.014022069
000713,0.06634966
000715,0.034158032
000716,-0.029226545
000717,-0.029932337
000718,0.043891907
000719,0.01968966
000720,0.027058654
000721,-0.05664566
000722,-0.3158442
000723,0.009279447
000725,-0.010347214
000726,-0.011027738
000727,-0.017221164
000728,0.0018197186
000729,0.039563283
000731,0.008150432
000732,-0.7698806
000733,-0.007995717
000735,-0.09372106
000736,-0.0044558216
000737,-0.0239875
000738,0.059768017
000739,0.023863245
000750,0.011194322
000751,0.009786831
000752,0.051880725
000753,0.009957463
000755,0.027190525
000756,-0.001938019
000757,-0.054513097
000758,-0.0039492864
000759,-0.018215885
000761,-0.055474076
000762,0.016475806
000766,-0.058161534
000767,-0.0021311473
000768,-0.062329605
000776,-0.0008742688
000777,0.0032977946
000778,0.052435942
000779,-0.050948113
000782,-0.016229123
000783,0.046976827
000785,-0.056550417
000786,0.039624974
000788,-0.0677935
000789,-0.049719006
000790,0.023328891
000791,0.02709584
000792,-0.005493598
000793,-0.015323076
000795,-0.039771475
000796,-0.083129235
000797,-0.7443071
000798,-0.09789474
000799,-0.09586007
000800,0.03392079
000801,-0.13613135
000802,-0.0023150519
000803,-0.012898263
000806,-0.05691944
000807,-0.025994156
000809,0.018915258
000810,0.002896999
000811,-0.033807445
000812,-0.011643946
000813,0.020499572
000815,-0.4176633
000816,0.052462425
000818,-0.23739754
000819,0.0834247
000820,-0.0908719
000821,-0.0029155314
000822,-0.054262906
000823,-0.0009440053
000825,-0.020457663
000826,0.0062122177
000828,0.003824791
000829,0.009753773
000830,0.026685257
000831,0.0074324105
000833,-0.0067412965
000836,0.05106446
000837,0.07334349
000838,-0.02178689
000839,-0.00958756
000848,-0.0024544336
000850,0.022084497
000851,-0.021915235
000852,-0.21556818
000856,-0.0059856065
000858,-0.044168912
000859,-0.014631089
000860,0.035469852
000861,-0.024291078
000862,-0.025766123
000863,-0.26761353
000868,-0.057230063
000869,0.08416973
000875,0.02162417
000876,0.01886434
000877,-0.039144494
000878,0.06154532
000880,-0.058422796
000881,-0.10073577
000882,0.07091841
000883,-0.053863853
000885,-0.005384514
000886,-0.0076189823
000887,0.10815348
000888,-0.0070941392
000889,-0.0701375
000890,0.0052967295
000892,-0.19113274
000893,-0.014078181
000895,0.006847784
000897,-0.00012258813
000898,-0.008849036
000899,-0.16508694
000900,0.03171414
000901,0.008509294
000902,-0.011325398
