000001,-0.05230056
000002,-0.061355986
000004,-0.027539184
000005,-0.085026465
000006,0.007242836
000007,0.00783572
000008,-0.014088117
000009,-0.03871756
000010,-0.06822171
000011,-0.011215925
000012,-0.003790535
000014,-0.021796577
000016,-0.013926413
000017,-0.035769463
000019,-0.098323464
000020,0.02418748
000021,0.043049425
000023,0.026191328
000025,-0.05480153
000026,-0.030556696
000027,0.0149698965
000028,0.0112681575
000029,-0.0038345829
000030,0.0019857734
000031,-0.0067312233
000032,-0.46566218
000034,-0.055801064
000035,-0.008275233
000036,0.004834309
000037,0.012125425
000038,0.015329383
000039,-0.14256063
000040,-0.011056691
000042,-0.011980969
000045,0.015614646
000046,-0.051704932
000048,-0.006382242
000049,-0.024920903
000050,-0.0075562596
000055,-0.0115858875
000056,-0.040393114
000058,-0.01246053
000059,-0.0019985884
000060,-0.05095963
000061,0.019372426
000062,0.013604291
000063,-0.021439612
000065,0.034359977
000066,-0.011185553
000068,-0.017493699
000069,0.004997464
000070,0.018299438
000078,-0.0074155666
000088,-0.021297384
000089,0.01448404
000090,0.05576055
000096,0.037500635
000099,0.016117733
000100,0.01799677
000150,-0.51430875
000151,-0.05436197
000153,0.035036407
000155,-0.0047457516
000156,0.024963353
000157,-0.016976137
000158,0.031942315
000159,-0.033080768
000166,-0.039817523
000301,0.019186193
000333,0.0071655773
000338,-0.03546671
000400,-0.0321764
000401,-0.0024836939
000402,-0.030279223
000403,-0.017491423
000404,0.030246839
000407,0.023887295
000408,-0.027688824
000409,0.028275233
000410,-0.075261146
000411,0.00015410408
000413,0.016626205
000415,-0.01756199
000416,-0.001881484
000417,-0.017553484
000419,-0.025120605
000420,-0.014357664
000421,-0.001659777
000422,-0.027229618
000423,-0.01829687
000425,0.018913154
000426,-0.009081652
000428,-0.003598757
000429,-0.032521106
000430,-0.0070363246
000488,0.018600047
000498,0.0039259177
000501,-0.018996682
000503,0.056362532
000504,0.026265446
000505,-0.07322017
000506,-0.7700627
000507,0.054494422
000509,-0.02754381
000510,-0.021478606
000513,0.013121232
000514,-0.0024864078
000516,-0.004112348
000517,0.06133266
000518,0.0067156665
000519,-0.17677282
000520,-0.003914561
000521,-0.02939654
000523,-0.016717147
000524,-0.0013468489
000525,-0.03662636
000526,0.024932463
000528,-0.017762683
000529,-0.023768887
000530,0.006598614
000531,0.05409158
000532,0.016057998
000533,-0.013880681
000534,0.015696209
000536,0.015175816
000537,0.002205396
000538,-0.01877731
000539,0.006196495
000540,-0.0105901575
000541,0.0045050196
000543,-0.086796224
000544,0.021335315
000545,0.01238741
000546,-0.005576145
000547,-0.07236579
000548,-0.0047871135
000550,-0.018765662
000551,0.03469834
000552,-0.007526681
000553,-0.0038021505
000554,-0.027741421
000555,0.02283587
000557,0.014400134
000558,0.00043354556
000559,0.056081355
000560,0.009276401
000561,0.0058800913
000563,0.023658052
000564,-0.040555377
000565,-0.0148187205
000566,0.02775089
000567,-0.011845056
000568,-0.0008944273
000570,-0.034225926
000571,-0.0034716837
000572,-0.014340464
000573,-0.0040111206
000576,0.021332284
000581,0.0022053644
000582,-0.06721571
000584,-0.0030257292
000586,0.0288236
000589,0.009143453
000590,0.044895064
000591,-0.13490969
000592,-0.012855627
000593,-0.014946263
000595,-0.14979987
000596,-0.011601102
000597,0.0032498725
000598,0.012018267
000599,-0.029769424
000600,-0.03660954
000601,-0.017120603
000603,0.017112965
000605,-0.008527018
000606,-0.30990592
000607,0.030343538
000608,0.018692289
000609,-0.039417583
000610,-0.55352145
000612,-0.019368097
000615,-0.4558291
000616,-0.050882936
000617,-0.05996536
000619,-0.0055029914
000620,-0.50791675
000622,0.025551468
000623,0.045423295
000625,-0.030745639
000626,0.022909518
000627,0.0093878135
000628,-0.045314573
000629,-0.009188443
000630,-0.025327746
000631,0.01021542
000632,0.02092991
000633,-0.093193695
000635,0.019079283
000636,0.0119832605
000637,0.01859457
000638,0.011920288
000639,-0.03166298
000650,-0.010521334
000651,-0.024746362
000652,-0.021397002
000655,-0.028592542
000656,-0.029026363
000657,0.010518763
000659,0.013826612
000661,0.015789844
000663,-0.007083928
000665,-0.014746297
000666,0.046386536
000667,-0.06198948
000668,-0.03219267
000669,-0.03445323
000670,0.0155697875
000671,-0.065244496
000672,-0.035776425
000676,0.053854067
000677,-0.07318397
000678,0.012173995
000679,0.007857434
000680,0.011384755
000681,0.048155867
000682,-0.015036557
000683,0.011653058
000685,-0.0016859267
000686,-0.066658355
000688,-0.08354963
000690,-0.036008734
000691,-0.015599433
000692,-0.0072442032
000695,-0.055460915
000697,-0.0069814604
000698,0.0066790655
000700,-0.04980512
000701,-0.076151796
000702,0.012774285
000703,-0.11565209
000705,0.012738263
000707,-0.011981156
000708,0.029815346
000709,-0.027575197
000710,-0.021612184
000711,-0.5059624
000712,-0.058545243
000713,0.012145594
000715,-0.0781845
000716,-0.4053176
000717,-0.07274091
000718,-0.029957585
000719,0.0066392478
000720,0.02173753
000721,-0.19489768
000722,-0.003645219
000723,-0.023890391
000725,0.007924207
000726,-0.005516609
000727,0.01025391
000728,0.018122964
000729,0.014298094
000731,0.008385211
000732,-0.035357654
000733,0.004723534
000735,-0.0093449
000736,-0.14702988
000737,-0.018870395
000738,-0.010033444
000739,0.02013056
000750,0.043132216
000751,-0.002502691
000752,0.0026481152
000753,-0.032233357
000755,-0.026908457
000756,-0.22955643
000757,0.0008420944
000758,-0.022631977
000759,-0.0046206564
000761,0.04288136
000762,-0.040943712
000766,0.022825256
000767,0.030287819
000768,-0.23990098
000776,-0.05718785
000777,-0.02323983
000778,0.023197524
000779,0.0077473707
000782,0.0048413556
000783,0.023502074
000785,-0.03855378
000786,0.0015902184
000788,0.006983651
000789,-0.008492045
000790,0.039357297
000791,-0.003980417
000792,0.0077644456
000793,0.015440099
000795,0.028972752
000796,-0.02674165
000797,0.018271465
000798,-0.02315978
000799,-0.026794564
000800,-0.027023181
000801,0.030837351
000802,0.0045323
000803,0.022324234
000806,0.001071997
000807,-0.030313322
000809,0.004728593
000810,0.025280653
000811,-0.020663032
000812,-0.022652958
000813,0.023477323
000815,-0.028186496
000816,-0.023029048
000818,-0.025092663
000819,-0.0015046969
000820,-0.0074347854
000821,-0.19334346
000822,-0.0021514334
000823,0.028728358
000825,-0.0099640265
000826,0.032707993
000828,-0.023641784
000829,0.022377584
000830,-0.32390493
000831,-0.119314075
000833,-0.109315395
000836,0.039424557
000837,-0.15945797
000838,-0.10246329
000839,-0.00221516
000848,0.014472395
000850,0.004870005
000851,0.0020460077
000852,-0.010403849
000856,-0.0063144825
000858,-0.028666286
000859,-0.028985143
000860,-0.00056418404
000861,-0.029709768
000862,-0.059784025
000863,0.022075873
000868,0.007845867
000869,-0.022229057
000875,-0.04346056
000876,-0.007870749
000877,-0.03254231
000878,-0.07225639
000880,0.010676727
000881,0.0032780897
000882,-0.03148021
000883,-0.042291123
000885,0.045759313
000886,0.018100107
000887,0.00048752502
000888,0.0015005544
000889,0.00154664
000890,0.017785743
000892,-0.03241153
000893,0.0041662566
000895,-0.0064743534
000897,-0.0053697973
000898,0.002546817
000899,-0.013971791
000900,-0.03564418
000901,0.00590878
000902,-0.036599953
000903,-0.021943256
000905,-0.03290706
000906,-0.010225013
000908,-0.100075856
000909,-0.0015815645
000910,-0.0015100576
000911,0.015311789
000912,-0.0004076399
000913,-0.039421543
000915,-0.027430201
000917,-0.0067499764
000918,-0.54237837
000919,-0.019911647
000920,-0.010649987
000921,0.00860432
000922,-0.0029255264
000923,-0.0028693527
000925,1.29677355e-05
000926,0.028789148
000927,0.01093588
000928,0.023873627
000929,0.0081294365
000930,0.042985763
000931,-0.26511416
000932,-0.009784065
000933,0.0010299198
000935,0.0016376562
000936,0.033649333
000937,-0.018850302
000938,-0.15897879
000948,0.0065495707
000949,-0.009882532
000950,-0.010414381
000951,0.00050149485
000952,-0.021171737
000953,0.029672876
000955,-0.008388657
000957,0.014050305
000958,-0.031397123
000959,-0.013646508
000960,-0.055394765
000961,-0.026202127
000962,-0.04172244
000963,-0.027290337
000965,-0.010999929
000966,0.0097858235
000967,0.011847183
000968,0.013706163
000969,0.0066865645
000970,0.0025357008
000971,-0.01746428
000972,0.024003293
000973,0.013081862
000975,-0.01984202
000976,-0.023692045
000977,-0.768589
000978,0.014667399
000980,0.0008466095
000981,0.05457273
000982,-0.033780232
000983,-0.063258454
000985,0.0031527616
000987,-0.020735074
000988,-0.009329138
000989,0.014314547
000990,-0.0068850517
000993,0.02010579
000995,-0.060870785
000996,-0.0154178515
000997,-0.0040621758
000998,-0.03269185
000999,0.009661999
001201,-0.0014342219
001202,-0.003150709
001203,0.020802546
001205,0.040207323
001206,-0.002059456
001207,-0.018503342
001208,-0.00028960407
001209,-0.012933064
001210,0.010524074
001211,0.021687336
001212,-0.0015429184
001213,0.037166767
001215,0.0023382325
001216,-0.028840192
001217,-0.026015677
001218,-0.027148807
001219,0.008095585
001222,-0.024243576
001223,0.0041749254
001225,-0.0076931342
001226,-0.032365274
001227,-0.04034115
001228,-0.005942352
001229,0.028159939
001230,-0.00011922419
001231,-0.026412986
001234,-0.013188403
001236,-0.089607604
001238,-0.007189911
001255,-0.0028038938
001256,0.014518801
001258,0.005489994
001259,-0.03987759
001260,-0.0017796494
001266,-0.0009193681
001267,-0.014745284
001268,-0.0072709136
001269,-0.053833477
001270,-0.106054515
001278,-0.028708547
001283,0.013330823
001286,-0.08925659
