000001,-0.06777887
000002,-0.028921392
000004,-0.0077429935
000005,0.017516734
000006,0.036631756
000007,-0.1454233
000008,0.0020514932
000009,-0.0069759632
000010,-0.03206003
000011,-0.039401427
000012,0.013821043
000014,-0.012972094
000016,-0.1651079
000017,0.015741108
000019,-0.082779184
000020,-0.04958328
000021,0.09571941
000023,-0.07590589
000025,-0.041949183
000026,0.009735107
000027,-0.0004219385
000028,0.056027755
000029,0.0
000030,0.071682245
000031,-0.06821309
000032,-0.015642494
000034,0.13234946
000035,0.0146801
000036,-0.018803786
000037,-0.012981731
000038,0.016277038
000039,-0.062705666
000040,0.04257348
000042,0.0114861205
000045,0.016530786
000046,0.01048287
000048,-0.022780325
000049,0.15318412
000050,-0.094801635
000055,0.009689085
000056,0.011500549
000058,-0.049147595
000059,-0.014739387
000060,-0.028844364
000061,-0.44119623
000062,0.038318425
000063,-0.22035247
000065,-0.05612047
000066,-0.0017962754
000068,0.042826332
000069,0.030973963
000070,0.04500769
000078,-0.058993477
000088,-0.106930956
000089,-0.040872894
000090,-0.09651813
000096,-0.00049979426
000099,0.06770716
000100,-0.023232428
000150,0.06272439
000151,-0.066268265
000153,-0.11178431
000155,0.0043292847
000156,0.11680333
000157,-0.08600114
000158,0.10832892
000159,-0.052309245
000166,-0.06612757
000301,0.014513202
000333,-0.025842508
000338,0.11792904
000400,0.009034412
000401,0.07668337
000402,-0.0596343
000403,0.078751385
000404,-0.0575496
000407,0.0008262098
000408,0.015936572
000409,-0.045005698
000410,0.004706395
000411,-0.083261155
000413,0.030365463
000415,-0.0267003
000416,-0.05904024
000417,-0.0026782304
000419,-0.06566348
000420,0.035376366
000421,-0.03300768
000422,0.004637273
000423,-0.18324925
000425,-0.06017624
000426,0.042111628
000428,-0.31326637
000429,-0.053497102
000430,-0.058651768
000488,-0.03765001
000498,-0.40056413
000501,-0.08883439
000502,0.110090055
000503,0.00873732
000504,-0.041162327
000505,0.006635705
000506,-0.08290219
000507,-0.031694707
000509,-0.68194973
000510,-0.24036597
000513,0.076762356
000514,-0.0407263
000516,-0.034730054
000517,0.0009771138
000518,-0.12808217
000519,-0.0040111467
000520,-0.09772307
000521,-0.06977949
000523,-0.029744823
000524,0.010495994
000525,-0.04929911
000526,-0.07647516
000528,-0.041618433
000529,-0.03561212
000530,-0.15264803
000531,-0.07564922
000532,0.014756691
000533,-0.25724736
000534,-0.06176821
000536,-0.012503993
000537,-0.0013725497
000538,-0.05294885
000539,0.0315139
000540,-0.07783143
000541,0.010225518
000543,-0.014563322
000544,-0.07278164
000545,-0.036153175
000546,-0.029679418
000547,0.0005164752
000548,-0.056554645
000550,0.050647866
000551,-0.008549897
000552,-0.0034528673
000553,0.049497765
000554,0.018003216
000555,0.07700121
000557,-0.01628089
000558,-0.08328526
000559,-0.015421962
000560,0.0358584
000561,0.055593163
000563,-0.035782292
000564,0.011104327
000565,-0.025153494
