000001,-0.048951708
000002,-0.014335243
000004,-0.13374306
000005,-0.08085479
000006,-0.05126342
000007,-0.06417808
000008,-0.013438945
000009,-0.052207563
000010,-0.22295856
000011,-0.024978617
000012,-0.04378869
000014,-0.04766445
000016,0.014151014
000017,-0.0041941474
000018,0.0
000019,-0.019419912
000020,0.005813325
000021,-0.012531954
000023,-0.045153096
000025,-0.06621943
000026,-0.004591169
000027,-0.02304077
000028,0.020271664
000029,0.0
000030,-0.12705797
000031,-0.11973574
000032,0.0
000034,0.08068234
000035,0.11084425
000036,0.0039471854
000037,0.012663046
000038,-0.034868993
000039,-0.010198234
000040,-0.09756228
000042,-0.064047664
000045,-0.099518694
000046,0.016172862
000048,-0.048846595
000049,-0.023909012
000050,-0.017025702
000055,-0.0026550218
000056,-0.032349452
000058,-0.02519883
000059,-0.04954291
000060,-0.014611646
000061,-0.02311292
000062,0.08405505
000063,-0.012759062
000065,-0.028237019
000066,-0.11277844
000068,-0.09559453
000069,-0.05503036
000070,-0.21101466
000078,-0.08730473
000088,-0.025209289
000089,-0.054266013
000090,-0.103800885
000096,0.016761255
000099,-0.017192774
000100,-0.030481625
000150,-0.02132177
000151,-0.009854904
000153,-0.12104636
000155,-0.04210724
000156,-0.05231972
000157,0.008259089
000158,0.06260683
000159,-0.038767915
000166,-0.010995403
000301,0.046512168
000333,0.019367624
000338,-0.043264586
000400,-0.006590885
000401,0.005447818
000402,0.0027145455
000403,-0.011294622
000404,0.015215652
000407,-0.054568816
000408,-0.047860134
000409,0.014593611
000410,-0.008394478
000411,0.0041901376
000413,-0.108459465
000415,-0.0038421918
000416,-0.0002989322
000417,-0.05873549
000419,-0.034144208
000420,0.008853834
000421,-0.032059424
000422,-0.016299166
000423,-0.038628165
000425,-0.0065888143
000426,-0.01191688
000428,-0.03934577
000429,-0.07028258
000430,-0.027977372
000488,-0.012791863
000498,-0.09390797
000501,0.028163519
000502,-0.009138083
000503,0.05716094
000504,0.05479622
000505,-0.08146862
000506,-0.07217595
000507,-0.057016652
000509,-0.00664977
000510,0.100204125
000513,0.044376977
000514,-0.0931242
