000001,0.045128636
000002,-0.15385616
000004,0.020305045
000005,-0.024993189
000006,-0.7215798
000007,-0.100448295
000008,-0.020451091
000009,-0.11350133
000010,0.002401121
000011,-0.32790938
000012,-0.0073222406
000014,-0.18844023
000016,-0.016165085
000017,-0.23796856
000019,-0.05745557
000020,-0.025305707
000021,-0.16943516
000023,-0.16763127
000025,-0.09306419
000026,-0.086403504
000027,0.032248404
000028,0.03481473
000029,-0.13909484
000030,0.031084493
000031,-0.008863073
000032,-0.029453747
000034,-0.002211012
000035,-0.040480614
000036,0.002912961
000037,-0.0026005488
000038,-0.0012816079
000039,0.03306706
000040,-0.033875443
000042,-0.074429795
000045,-0.20397219
000046,-0.027448844
000048,-0.015165925
000049,-0.07940739
000050,-0.0031815842
000055,0.01222061
000056,-0.015760552
000058,-0.2198875
000059,-0.012516031
000060,-0.020866137
000061,-0.086668536
000062,0.041897513
000063,-0.023394529
000065,-0.03213886
000066,-0.052462883
000068,0.017120294
000069,0.02484598
000070,-0.019828662
000078,-0.0050510652
000088,0.019348469
000089,-0.0003952952
000090,-0.059058215
000096,-0.048798032
000099,-0.024965484
000100,0.055291828
000150,-0.016716884
000151,-0.2102797
000153,-0.046725906
000155,-0.009663699
000156,-0.059019662
000157,0.04390931
000158,-0.046386786
000159,-0.05409572
000166,-0.05174811
000301,-0.008080948
000333,0.05889044
000338,0.037036877
000400,0.005291898
000401,-0.023992743
000402,0.014537994
000403,0.0063835885
000404,0.005053293
000407,-0.19998358
000408,-0.0069689583
000409,-0.021976639
000410,-0.007314086
000411,0.026599526
000413,-0.05951778
000415,0.01409599
000416,-0.008064866
000417,0.008125418
000419,-0.029061085
000420,-0.010001145
000421,-0.081627175
000422,-0.018046545
000423,0.020103976
000425,0.010321724
000426,-0.0077400077
000428,0.045228545
000429,-0.00042775273
000430,0.000625344
000488,0.013733529
000498,-0.016362078
000501,0.07484306
000503,-0.057416476
000504,-0.008531904
000505,0.014381349
000506,-0.046841692
000507,-0.03270133
000509,-0.078677945
000510,0.025200352
000513,0.05355765
000514,-0.30526268
000516,0.031544592
000517,-0.01573143
000518,-0.041937187
000519,-0.27165827
000520,-0.017625842
000521,-0.0187053
000523,0.014428796
000524,0.059308037
000525,-0.02619398
000526,0.024252323
000528,-0.024409827
000529,-0.09319711
000530,-0.03200629
000531,-0.019878872
000532,0.015708946
000533,-0.014694031
000534,0.024020486
000536,-0.053433377
000537,-0.06009408
