000001,0.051667728
000002,0.02580369
000004,-0.25751466
000005,0.014140297
000006,-0.010744007
000007,-0.079007596
000008,-0.008662138
000009,0.041332882
000010,0.10558299
000011,0.012794258
000012,0.03410056
000014,-0.027193982
000016,-0.023628265
000017,-0.018391758
000019,0.0064032897
000020,-0.024797898
000021,-0.0405861
000023,-0.013168406
000025,0.00826465
000026,-0.020355785
000027,0.024651539
000028,0.023953734
000029,0.011174379
000030,-0.011678699
000031,-0.03016606
000032,0.031743865
000034,-0.00096913055
000035,0.012737649
000036,-0.008597404
000037,-0.048346404
000039,0.042608928
000040,0.010054003
000042,-0.006261671
000045,-7.039681e-05
000046,-0.5003052
000048,0.0138603505
000049,-0.0051809214
000050,-0.026800677
000055,0.020463903
000056,-0.0060973763
000058,0.010428891
000059,0.0152844
000060,0.005709894
000061,0.052991655
000062,0.012519937
000063,-0.04095356
000065,-0.119740695
000066,0.0033285953
000068,0.033777766
000069,-0.0015933141
000070,-0.00073450804
000078,-0.0177198
000088,-0.015630867
000089,-0.008648537
000090,0.05657527
000096,0.0201829
000099,0.025806844
000100,0.060482886
000151,-0.11926937
000153,-0.00571185
000155,0.020287879
000156,0.03159889
000157,0.0018803068
000158,-0.02151553
000159,0.00044082105
000166,0.03873857
000301,0.11267641
000333,0.021350136
000338,-0.023804547
000400,-0.060411576
000401,0.0133351665
000402,0.031733997
000403,0.04415133
000404,-0.008390514
000407,0.02151893
000408,0.07417641
000409,-0.02044763
000410,0.013990276
000411,-0.032215144
000413,-0.10385507
000415,-0.0009982996
000416,0.016040314
000417,0.035438966
000419,0.02750136
000420,-0.00018214807
000421,0.032476097
000422,-0.011208039
000423,-0.009976231
000425,-0.0067100152
000426,0.019904472
000428,-0.14232187
000429,0.025323356
000430,-0.03948322
000488,0.030017648
000498,0.039808597
000501,0.044136766
000503,0.0153558105
000504,-0.007424835
000505,0.0012630858
000506,-0.015040323
000507,0.041709803
000509,0.040600464
000510,0.011077523
000513,0.020809177
000514,-0.03707238
000516,-0.026509363
000517,-0.019601699
000518,0.007973045
000519,0.006749943
000520,0.005394593
000521,-0.17242806
000523,0.00422132
000524,0.015935758
000525,0.048720144
000526,-0.011557441
000528,-0.017760266
000529,-0.012611438
000530,0.09267101
000531,-0.011668708
000532,0.02782771
000533,0.012733392
000534,-0.019862138
000536,0.009189151
000537,-0.01003322
000538,-0.031582527
000539,0.015291598
000541,-0.00046482682
000543,0.057537224
000544,0.017078325
000545,-0.042327963
000546,0.010728128
000547,-0.0006526597
000548,0.027046021
000550,-0.049853634
000551,0.038057435
000552,-0.009029809
000553,0.013308272
000554,-0.050160885
000555,0.008934949
000557,-0.041472193
000558,-0.007055804
000559,-0.03825058
000560,-0.023226488
000561,0.024333399
000563,-0.008546598
000564,-0.0547046
000565,0.008376602
000566,-0.0001164563
000567,-0.021907602
000568,-0.11187737
000570,-0.017081011
000571,-0.024608131
000572,-0.030973665
000573,-0.005804941
000576,0.03099531
000581,0.055500887
000582,0.025278136
000584,0.01902182
000586,0.0060326736
000589,-0.0005546622
000590,-0.36872876
000591,0.005953569
000592,-0.1776685
000593,0.011924166
000595,-0.18423808
000596,-0.008026049
000597,0.051077995
000598,0.031673126
000599,-0.0030899625
000600,0.018956162
000601,-0.02466124
000603,0.020873416
000605,0.038566362
000607,-0.08040669
