000001,0.09817223
000002,0.17527074
000004,0.075494096
000005,0.026928611
000006,0.072546214
000007,0.1439983
000008,0.016271384
000009,0.02847058
000010,0.087217934
000011,0.06450284
000012,0.06716416
000014,0.12103169
000016,0.05632002
000017,0.06930767
000018,-0.011591686
000019,-0.031011853
000020,0.022319825
000021,0.092373855
000023,0.09870453
000025,0.1094816
000026,0.07442866
000027,0.03177627
000028,0.066300586
000029,0.0
000030,0.042119935
000031,0.016927728
000032,0.046592765
000034,-0.03054695
000035,0.0035815798
000036,0.07434857
000037,0.034809988
000038,-0.06770749
000039,0.037314232
000040,0.018107012
000042,0.022125691
000043,0.10061517
000045,0.042384498
000046,0.066032425
000048,0.10546693
000049,0.15699947
000050,0.07955618
000055,-0.80780256
000056,0.07468493
000058,-0.06215205
000059,0.0028222296
000060,0.079290114
000061,0.018879082
000062,0.008651784
000063,0.075625986
000065,0.04243014
000066,0.04483515
000068,0.09808522
000069,0.05831776
000070,0.07350548
000078,0.026337305
000088,-0.03132774
000089,0.086072244
000090,0.06828043
000096,0.0010402258
000099,-0.035315
000100,-0.034678802
000150,0.0025695711
000151,0.08097169
000153,-0.0077531487
000155,0.028531479
000156,0.11561045
000157,0.03335598
000158,0.057204787
000159,0.046090692
000166,0.03895938
000301,0.036853246
000333,0.12591334
000338,0.031631537
000400,0.06640758
000401,0.079928376
000402,0.06315708
000403,0.005263497
000404,0.071242064
000407,0.039900057
000408,0.0011465317
000409,-0.07654621
000410,0.114452764
000411,0.075878054
000413,0.016599696
000415,0.03577221
000416,0.05493425
000417,0.1119511
000418,0.045358144
000419,-0.18351482
000420,0.006049026
000421,0.054177117
000422,-0.30540636
000423,0.023414759
000425,0.05842387
000426,-0.13765706
000428,0.0078012412
000429,-0.007918063
000430,0.07208075
000488,0.004397994
000498,0.020409087
000501,0.06882407
000502,0.05095151
000503,0.1415829
000504,-0.027013967
000505,-0.014747896
000506,0.05821444
000507,0.02558253
000509,0.009050822
000510,-0.034502134
000513,0.06692748
000514,0.05167491
000516,-0.028550543
000517,-0.02564802
000518,-0.0141609
000519,-0.023493517
000520,-0.07758883
000521,0.030999959
000523,0.045678552
000524,-0.017333476
000525,0.04498756
000526,0.15429766
000528,-0.021344114
000529,0.08563247
000530,0.032680426
000531,0.07980505
000532,0.058649987
000533,0.0016964953
000534,0.019346835
000536,0.021569207
000537,0.075966276
000538,-0.024597364
000539,0.04716886
000540,0.024016589
000541,0.06219341
000543,0.10345219
000544,0.07839911
000545,0.006289839
000546,0.0042616515
000547,0.11037666
000548,0.014193419
000550,-0.0014814744
000551,0.054715134
000552,-0.0002444312
000553,-0.012702112
000554,0.0931454
000555,0.010785446
000557,0.031060498
000558,0.0067175142
000559,0.0785377
000560,-0.029713944
000561,0.024145367
000563,0.053382117
000564,-0.021069545
000565,0.051874906
000566,0.09757375
000567,0.035673723
000568,0.09094721
000570,-0.0648596
000571,0.02400054
000572,-0.016329397
000573,0.10256572
000576,-0.17457141
000581,0.07114257
000582,0.062117457
000584,0.10926728
000585,-0.016721413
000586,0.108973205
000587,0.041180044
000589,0.029019896
000590,0.07254245
000591,0.045791134
000592,0.07293071
000593,0.010321084
000595,0.09095093
000596,0.03301436
000597,0.016353767
000598,0.089508474
000599,0.05728738
000600,0.07950166
000601,0.030325998
000603,0.03388016
000605,0.13405178
000606,-0.021884684
000607,0.06046149
000608,0.032065153
000609,0.11121114
000610,0.05762457
000611,-0.042566076
000612,-0.011160204
000613,0.05023907
000615,0.018546417
000616,-0.015568879
000617,0.004083353
000619,0.03234645
000620,0.14294326
000622,0.016105007
000623,0.066030145
000625,0.020303968
000626,0.05809815
000627,0.041664958
000628,0.061221134
000629,-0.0001058504
000630,-0.00176901
000631,0.04590929
000632,0.009651598
000633,0.034588814
000635,0.033512544
000636,0.08139203
000637,-0.44648278
000638,0.038065605
000639,0.10829106
000650,0.038187474
000651,0.04163697
000652,0.00029380992
000655,-0.69006234
000656,0.117061876
000657,-0.045050774
000659,-0.02716234
000661,0.05995288
000662,0.12080686
000663,-0.018375639
000665,0.045940384
000666,0.10083863
000667,-0.00525565
000668,-0.045029942
000669,0.035562232
000670,-0.8317747
000671,-0.018695442
000672,0.13524437
000673,0.04483355
000676,0.06663186
000677,0.0029464923
000678,-0.06566079
000679,0.046886653
000680,-0.0013922602
000681,0.11712186
000682,0.06569113
000683,-0.013416584
000685,0.06353966
000686,0.04658458
000687,0.04142263
000688,0.077963576
000690,-0.028082915
000691,0.02921581
000692,0.022834878
000693,0.0
000695,-0.053035274
000697,0.077239074
000698,0.08117142
000700,0.05814223
000701,0.051419355
000702,0.07781193
000703,-0.106385596
000705,0.13500251
000707,0.011083331
000708,0.14496523
000709,0.14180782
000710,0.030735416
000711,0.09074238
000712,0.099896766
000713,-0.060585126
000715,-0.024338093
000716,-0.0071606603
000717,0.059573427
000718,-0.026369285
000719,0.14230444
000720,0.046222858
000721,-0.010327634
000722,0.1125042
000723,0.0038836566
000725,0.029668408
000726,-0.006831903
000727,0.044153027
000728,0.0085230945
000729,0.033673283
000731,-0.055459607
000732,-0.05822477
000733,-0.017646562
000735,0.14705136
000736,0.099755764
000737,0.025678141
000738,0.13111697
000739,0.09020661
000750,0.026908528
000751,-0.019910648
000752,0.087414205
000753,0.05905632
000755,0.13007942
000756,-0.01560691
000757,0.024724197
000758,0.027569182
000759,-0.01648691
000760,-0.3335207
000761,0.105110735
000762,-0.04515308
000766,-0.00853685
000767,0.057281643
000768,0.018886674
000776,0.06192566
000777,-0.011905137
000778,0.099363305
000779,-0.017906314
000780,-0.019969521
000782,0.0712105
000783,0.062076695
000785,-0.8463181
000786,0.051698998
000788,0.03474716
000789,0.004367126
000790,0.027423348
000791,0.022179877
000792,-0.023074262
000793,0.11684008
000795,0.030944299
000796,-0.015612487
000797,0.06605214
000798,0.09041792
000799,0.08056463
000800,0.113634236
000801,0.00051237084
000802,0.044374954
000803,-0.0067882147
000806,0.04268386
000807,0.053406566
000809,0.008941211
000810,-0.02301028
000811,0.06717659
000812,0.09430361
000813,-0.033046044
000815,0.057437778
000816,-0.012977919
000818,-0.11214988
000819,0.031418573
000820,-0.04459548
000821,0.068657815
000822,0.024547216
000823,0.098511755
000825,0.07081478
000826,0.05956249
000828,0.042627096
000829,0.06957829
000830,-0.09797356
000831,0.020495895
000833,0.025031822
000835,0.072707854
000836,0.027454402
000837,0.0002920963
000838,0.048160523
000839,-0.03094668
000848,0.034221992
000850,-0.03690623
000851,-0.17518333
000852,0.10432348
000856,0.12072521
000858,-0.056559265
000859,0.023884375
000860,0.09384586
000861,0.021965794
000862,-0.7863275
000863,0.093625806
000868,-0.7935485
000869,0.10216352
000875,0.021059692
000876,0.12403563
000877,0.054940317
000878,0.008691443
000880,0.000120732
000881,-0.07735908
000882,-0.009041965
000883,0.020844609
000885,0.04648699
000886,-0.017955033
000887,0.12806988
000888,0.07446697
000889,-0.048706498
000890,0.014346795
000892,0.061942913
000893,-0.04290694
000895,0.13915226
000897,0.047205575
000898,-0.013695689
000899,-0.07121467
000900,0.03715149
000901,0.018072616
000902,0.10582808
000903,0.030805096
000905,0.082027346
000906,0.0730966
000908,0.10605225
000909,-0.04805235
000910,0.080253795
000911,0.054153983
000912,0.032909557
000913,0.01736287
000915,0.016056538
000917,-0.06677333
000918,0.17757069
000919,0.1280452
000920,0.059755567
000921,0.023727488
000922,0.04991375
000923,0.0026655076
000925,0.1347553
000926,0.047423244
000927,0.01189651
000928,0.048639912
000929,-0.031129273
000930,0.06739147
000931,0.0701455
000932,-0.080963865
000933,0.06318861
000935,0.014122702
000936,0.043417197
000937,0.039948706
000938,0.11539421
000939,0.053181924
000948,0.079051375
000949,0.01796683
000950,0.00665614
000951,0.041482426
000952,0.060179636
000953,0.03302694
000955,0.05756773
000957,0.031954806
000958,0.13159771
000959,0.014413854
000960,0.02030779
000961,0.0036689816
000962,0.021714576
000963,0.06760945
