000001,-0.01288328
000002,-0.022602689
000004,0.00928985
000005,-0.11548417
000006,0.0016660485
000007,-0.09738001
000008,0.019545343
000009,-0.01216249
000010,-0.022865875
000011,-0.087363824
000012,0.030385913
000014,0.0088371495
000016,0.013644513
000017,-0.0785323
000018,0.060491145
000019,-0.041981146
000020,-0.0042604245
000021,0.09265649
000022,0.03111629
000023,0.00090037286
000025,-0.021176014
000026,0.06394909
000027,0.05124134
000028,0.10874057
000029,0.0
000030,-0.012220909
000031,-0.01104092
000032,0.09129246
000034,-0.07380174
000035,0.04201843
000036,0.02822398
000037,0.033393268
000038,-0.09502886
000039,-0.0064830417
000040,-0.017927896
000042,0.04290667
000043,-0.011858544
000045,-0.054912206
000046,0.012943958
000048,0.05175749
000049,-0.014409263
000050,0.013366427
000055,-0.03016083
000056,-0.0831734
000058,-0.65137494
000059,0.03553191
000060,-0.007164968
000061,-0.57708955
000062,-0.011166284
000063,-0.020275753
000065,0.017328542
000066,0.02728362
000068,-0.5890349
000069,0.0439826
000070,0.050376944
000078,0.04616615
000088,0.05866891
000089,0.01838107
000090,0.016829632
000096,-0.023008978
000099,0.048543543
000100,0.079674795
000150,-0.047102444
000151,0.044174068
000153,0.042352807
000155,0.010625286
000156,0.07654535
000157,0.07781474
000158,-0.007822388
000159,-0.6613109
000166,-0.06021882
000301,0.07704443
000333,-0.049976297
000338,0.039588023
000400,-0.07234919
000401,-0.09502838
000402,0.059450835
000403,-0.5553763
000404,0.0431005
000407,-0.02681075
000408,0.045703545
000409,0.008465911
000410,0.0059180716
000411,0.018979937
000413,0.03983896
000415,0.01756419
000416,-0.048990425
000417,0.075104415
000418,0.04739432
000419,0.00096688094
000420,-0.06692498
000421,0.017878737
000422,0.020909835
000423,-0.024602035
000425,0.028943373
000426,-0.019971479
000428,0.024688749
000429,0.04971217
000430,0.06926733
000488,0.024459163
000498,-0.012141792
000501,-0.047505163
000502,0.054877065
000503,-0.052792042
000504,0.0004471112
000505,-0.034710024
000506,-0.051449828
000507,-0.072396845
000509,-0.05804551
000510,0.009860743
000513,0.049579673
000514,-0.065782115
000516,0.017672539
000517,-0.10397786
000518,0.013925239
000519,0.002396184
000520,-0.04178763
000521,0.075624436
000523,0.046408616
000524,0.02169418
000525,0.03606483
000526,-0.008351576
000528,0.006703834
000529,0.020227285
000530,-0.15234883
000531,0.09341346
000532,-0.010416513
000533,-0.5869422
000534,0.0
000536,-0.0071013207
000537,0.047407
000538,0.0
000539,0.062911525
000540,0.0
000541,0.044973016
000543,0.08554547
000544,-0.03964358
000545,-0.013119778
000546,0.01400701
000547,0.0
000548,0.018155359
000550,0.10349202
000551,-0.018422194
000552,0.029921835
000553,0.0072733043
000554,-0.02460224
000555,0.057976514
000557,-0.03872975
000558,-0.16829976
000559,0.04983519
000560,-0.0029533058
000561,0.068779185
000563,0.0054360162
000564,0.001950664
000565,0.07736214
000566,-0.0023564342
000567,0.01665973
000568,-0.006680076
000570,0.01836614
000571,0.03302638
000572,0.07009819
000573,0.05863955
000576,-0.02002504
000581,0.098150894
000582,-0.027665552
000584,0.025383353
000585,-0.053467467
000586,0.057473414
000587,-0.042202458
