000001,0.04066005
000002,0.009279821
000004,-0.034247734
000005,0.028016686
000006,0.033142455
000007,-0.015240915
000008,-0.031615864
000009,-0.02796337
000010,3.6071986e-05
000011,0.023236543
000012,-0.008235151
000014,0.035812087
000016,0.046920687
000017,-0.004049845
000019,-0.00093736686
000020,-0.011355683
000021,0.066273674
000023,-0.00044567883
000025,0.014041174
000026,0.047079977
000027,-0.0010345615
000028,0.047034692
000029,-0.14961085
000030,-0.015022796
000031,0.051920384
000032,0.03998977
000034,0.013015373
000035,0.010129677
000036,-0.01765865
000037,0.04426233
000038,-0.022102267
000039,0.03626764
000040,0.02679159
000042,0.024347391
000045,-0.00046968088
000046,0.011325568
000048,0.059639152
000049,0.04028304
000050,-0.08433739
000055,-0.041468903
000056,-0.033889525
000058,-0.039865613
000059,0.010340007
000060,0.022092573
000061,-0.032694086
000062,0.035651322
000063,-0.024748597
000065,0.028985418
000066,0.0125665665
000068,-0.04675295
000069,0.020704336
000070,0.0031616688
000078,0.059057847
000088,-0.0147045925
000089,-0.024717614
000090,0.028456539
000096,-0.0095941685
000099,0.09398013
000100,0.0084167905
000150,-0.3191823
000151,0.0046231244
000153,0.03558982
000155,-0.037020594
000156,0.023244284
000157,0.009671975
000158,0.07028483
000159,0.06058625
000166,0.0214919
000301,0.006956298
000333,0.027778417
000338,0.06911975
000400,-0.005101084
000401,-0.13651824
000402,0.039332088
000403,0.034216095
000404,-0.013450153
000407,0.009289704
000408,-0.03858859
000409,-0.109869346
000410,-0.028549358
000411,0.0678502
000413,0.0009775907
000415,-0.00076852366
000416,0.021627285
000417,0.025791837
000419,-0.029428102
000420,-0.015170887
000421,0.0045632124
000422,0.005221579
000423,0.009233369
000425,0.052530356
000426,-0.009015242
000428,0.034900937
000429,0.017864773
000430,-0.012930885
000488,-0.003546074
000498,-0.0075695985
000501,0.009726793
000502,-0.0789814
000503,0.020384127
000504,-0.032965027
000505,-6.7822635e-05
000506,0.060577568
000507,0.0830168
000509,-0.022439508
000510,-0.00812399
000513,-0.07283634
000514,-0.0049615502
000516,-0.11773147
000517,0.022289246
000518,-0.03869225
000519,-0.047245502
000520,0.040276714
000521,0.02974516
000523,-0.010428306
000524,0.04095769
000525,-0.064342596
000526,0.01981167
000528,0.043522768
000529,-0.0025525745
000530,0.031375535
000531,0.0041059237
000532,0.0188267
000533,-0.036811918
000534,0.072725594
000536,0.03044539
000537,0.018418774
000538,0.013220869
000539,0.0025279112
000540,-0.08669759
000541,0.015692472
000543,0.057010792
000544,0.03017351
