000001,-0.05688347
000002,-0.15167703
000004,-0.8908626
000005,-0.024209691
000006,0.026205169
000007,0.081249334
000008,0.018678783
000009,-0.053131677
000010,0.019983811
000011,0.03396344
000012,0.110410854
000014,-0.041479
000016,0.1355988
000017,0.011278104
000018,-0.10704212
000019,-0.076380044
000020,-0.028908819
000021,-0.21747014
000023,-0.07017731
000025,0.05737756
000026,-0.023340978
000027,0.036262333
000028,0.032439146
000029,0.0
000030,-0.07710696
000031,-0.025843538
000032,0.06683839
000034,-0.026979856
000035,0.008258734
000036,0.09592391
000037,0.12464172
000038,-0.031858996
000039,-0.020821381
000040,-0.28435212
000042,-0.058564063
000043,-0.030367503
000045,-0.10994784
000046,0.0106740985
000048,-0.82631254
000049,-0.1212794
000050,-0.020212099
000055,-0.06317789
000056,-0.073788404
000058,-0.07386303
000059,0.030558918
000060,-0.006336175
000061,-0.034237973
000062,0.09875508
000063,-0.041823156
000065,0.09497698
000066,0.1507324
000068,-0.06515496
000069,0.05513795
000070,-0.08365854
000078,-0.8375294
000088,-0.0798401
000089,-0.007754082
000090,0.03533023
000096,0.06718247
000099,-0.01958414
000100,-0.027148843
000150,-0.13027301
000151,0.069487736
000153,0.113124855
000155,-0.055656984
000156,-0.043957744
000157,-0.00771573
000158,-0.0027615423
000159,-0.09444237
000166,0.03964045
000301,-0.078819886
000333,-0.16411935
000338,0.091817036
000400,0.08851448
000401,0.15036657
000402,0.026476208
000403,0.055182885
000404,0.010281945
000407,0.0033488236
000408,-0.022780742
000409,0.26962233
000410,0.024960043
000411,0.14801279
000413,-0.15303417
000415,0.03213644
000416,-0.041906208
000417,0.07749671
000418,0.018949987
000419,-0.030523164
000420,-0.040685415
000421,-0.16954172
000422,0.05360301
000423,0.08176436
000425,0.023617543
000426,0.054611564
000428,-0.065478966
000429,-0.016827863
000430,0.042551674
000488,-0.0229753
000498,0.0041015334
000501,-0.003565779
000502,-0.0013820007
000503,-0.03440831
000504,-0.04747964
000505,-0.023108073
000506,-0.03641665
000507,-0.20672879
000509,-0.8676922
000510,-0.08705017
000513,0.07698067
000514,-0.32587326
000516,0.12897311
000517,0.044139717
000518,0.090442605
000519,-0.018560793
000520,0.0013280492
000521,0.19146073
000523,-0.01693274
000524,-0.02594493
000525,-0.011605997
000526,0.0029446185
000528,-0.01395832
000529,-0.13856061
000530,0.007564161
000531,0.14954127
000532,0.06254099
000533,0.0011446364
000534,0.13789774
000536,0.05381812
000537,0.0023648702
000538,0.023306973
000539,0.041492634
000540,-0.042393595
000541,0.0071028415
000543,0.073201135
000544,-0.046190448
000545,-0.029047089
000546,0.15363978
000547,-0.016028179
000548,0.007533679
000550,-0.14885521
000551,-0.08558595
000552,-0.09818351
000553,-0.07910359
000554,0.030386586
000555,0.031716883
000557,0.007201776
000558,-0.010067899
000559,-0.07841554
000560,0.060212452
000561,0.07070416
000563,-0.063014194
000564,-0.012789561
000565,-0.35624468
000566,-0.17731503
000567,-0.1027568
000568,0.0062717665
000570,0.08510096
000571,0.0802393
000572,-0.004551064
000573,0.0046469644
000576,0.2596571
000581,0.0987546
000582,-0.19386777
000584,0.10305634
000585,-0.049795233
000586,0.1530105
000587,-0.25755018
000589,-0.0190341
000590,0.018996788
000591,-0.09711419
000592,-0.07476761
000593,0.12964582
000595,0.03487832
000596,0.060565304
000597,-0.10430724
000598,0.02451571
000599,-0.13164175
000600,-0.025557151
000601,0.0641326
000603,-0.07286534
000605,-0.024384499
000606,-0.14585227
000607,-0.030418621
000608,0.051251955
000609,-0.020729212
000610,0.19283663
000611,-0.02346083
000612,0.0042315833
000613,-0.093891546
000615,-0.09726776
000616,0.094371855
000617,-0.059558198
000619,-0.03583088
000620,-0.06143595
000622,0.117539406
000623,-0.14603639
000625,0.15835458
000626,-0.24337777
000627,-0.0045779385
000628,0.034740373
000629,-0.016216744
000630,0.064628854
000631,0.04413008
000632,-0.04450946
000633,0.10137761
000635,0.08808035
000636,-0.0467032
000637,-0.061945558
000638,0.0533607
000639,0.09278087
000650,0.017559314
000651,-0.1649615
000652,-0.20684919
000655,0.039868224
000656,0.058328994
000657,-0.02715379
000659,-0.2845905
000661,0.09484613
000662,0.01780082
000663,0.031817734
000665,0.055097666
000666,0.059028376
000667,0.07667604
000668,0.1357353
000669,0.045993052
000670,0.0032833703
000671,0.0042102803
000672,-0.084351815
000673,-0.83595276
000676,0.01980174
000677,-0.05264625
000678,-0.08200398
000679,-0.43864796
000680,-0.119263776
000681,0.047094412
000682,-0.00030166097
000683,-0.07361415
000685,0.09036501
000686,0.013763812
000687,0.080797255
000688,0.014149636
000690,-0.08195762
000691,0.039915722
000692,0.013659535
000693,0.0
000695,0.08808537
000697,0.043971498
000698,-0.13159215
000700,-0.02101339
000701,0.05230116
000702,-0.0018369444
000703,0.059972517
