000001,0.046761822
000002,-0.2503347
000004,-0.05806693
000005,-0.053369146
000006,-0.053726196
000007,-0.108832315
000008,-0.31785285
000009,-0.11587958
000010,-0.025977861
000011,-0.11233042
000012,-0.0533399
000014,-0.011014085
000016,-0.09416478
000017,-0.05512721
000018,-0.1143747
000019,-0.08737335
000020,0.016007734
000021,-0.07537684
000023,-0.019579051
000025,-0.16785176
000026,0.017591085
000027,-0.20114206
000028,-0.03332165
000029,0.0
000030,-0.05901047
000031,0.08828454
000032,0.03145416
000034,0.012960451
000035,-0.19285291
000036,-0.14420715
000037,-0.0019020867
000038,-0.12101671
000039,-0.022020053
000040,-0.12854518
000042,-0.0460749
000043,-0.18432823
000045,-0.07015503
000046,-0.08764682
000048,0.011867436
000049,0.08482322
000050,-0.2045319
000055,-0.010563115
000056,-0.08926352
000058,-0.19460008
000059,-0.066205196
000060,-0.15857118
000061,-0.12696068
000062,-0.217858
000063,-0.22048475
000065,-0.084342375
000066,-0.0040476937
000068,-0.06624687
000069,-0.079970166
000070,-0.17757027
000078,-0.14169222
000088,-0.012467327
000089,-0.060543537
000090,-0.15568541
000096,-0.2402739
000099,-0.085436344
000100,-0.08738718
000150,-0.05388052
000151,-0.12525655
000153,-0.105866335
000155,0.065078795
000156,-0.1080105
000157,0.06729968
000158,0.079735555
000159,-0.050591186
000166,-0.123941265
000301,0.05090727
000333,-0.29178604
000338,-0.3156876
000400,0.04596749
000401,0.006422315
000402,-0.06255511
000403,-0.03247121
000404,0.013427809
000407,-0.083048396
000408,0.117008746
000409,-0.035602033
000410,-0.016842471
000411,0.03404913
000413,0.009844601
000415,-0.13628557
000416,-0.03283348
000417,-0.011086272
000419,0.00044030696
000420,-0.077170014
000421,-0.008235073
000422,-0.8411064
000423,-0.1303586
000425,-0.007824857
000426,-0.051806856
000428,-0.04777683
000429,0.037494022
000430,-0.11654334
000488,-0.07963693
000498,0.05927506
000501,-0.032934256
000502,-0.049457356
000503,-0.13813615
000504,0.02964827
000505,-0.055887423
000506,-0.083928734
000507,0.0062460583
000509,-0.03346333
000510,-0.033957943
000513,-0.15430981
000514,-0.09162092
000516,-0.031147279
000517,-0.055756304
000518,-0.023935836
000519,-0.3720574
000520,-0.25400966
000521,0.037331756
000523,0.09620464
000524,-0.17427981
000525,-0.055525716
000526,-0.10282928
000528,-0.023519773
000529,-0.08875709
000530,-0.03646508
000531,-0.012656263
000532,-0.014377328
000533,-0.04611238
000534,-0.08524339
000536,-0.12721007
000537,-0.09117577
000538,-0.27540964
000539,0.031440426
000540,-0.13683118
000541,-0.12873383
000543,-0.101420075
000544,-0.010139017
000545,-0.046308964
000546,-0.0783069
000547,-0.00417192
000548,-0.036332652
000550,-0.09880212
000551,-0.08566738
000552,-0.16596755
000553,-0.03284777
000554,0.016346242
000555,-0.21503595
000557,-0.018110204
000558,-0.049126375
000559,-0.068441525
000560,-0.06511208
000561,-0.012081115
000563,-0.13488436
000564,-0.013066329
000565,0.006298857
000566,0.064489335
000567,0.014371546
000568,-0.21133658
000570,-0.15931119
000571,0.006214913
000572,0.06268291
000573,0.007986281
000576,0.057911605
000581,-0.041825186
000582,-0.058226638
000584,-0.16924478
000585,-0.056464784
000586,0.024606291
000587,-0.049369402
000589,-0.06285717
000590,-0.08920473
000591,-0.032791983
000592,-0.09754138
000593,-0.063266456
000595,-0.27130175
000596,-0.04447434
000597,-0.09994343
000598,-0.003806373
000599,-0.20567083
000600,-0.07055701
000601,-0.016589265
000603,0.09610629
000605,-0.05001192
000606,0.08797954
000607,0.010571964
000608,-0.14339893
000609,0.01627842
000610,-0.070404
000611,-0.038702566
000612,-0.032125868
000613,-0.05804965
000615,-0.07883182
000616,-0.09906063
000617,-0.13346167
000619,-0.0019229371
000620,-0.09340589
000622,-0.080027625
000623,-0.13943934
000625,-0.17250025
000626,-0.045651414
000627,-0.0524874
000628,-0.00045905728
000629,-0.08932438
000630,-0.13451694
000631,0.030583756
000632,0.00178514
000633,-0.010382939
000635,-0.034604855
000636,-0.20316008
000637,-0.22539791
000638,-0.040881976
000639,-0.006075252
000650,-0.10516849
000651,-0.21979526
000652,-0.008253353
000655,0.02055408
000656,-0.07812069
000657,0.004021358
000659,0.036364954
000661,-0.17695561
000662,-0.19333477
000663,-0.10240147
000665,-0.00074363686
000666,-0.1115571
000667,-0.03695876
000668,-0.14092363
000669,-0.114238665
000670,0.016591266
000671,-0.16344298
